2018-11-17 14:49:55.134 INFO  com.hcq.socket.server.Calculator - 51
2018-11-17 14:49:55.134 INFO  com.hcq.socket.server.Calculator - 54
2018-11-17 14:49:55.135 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法2754
2018-11-17 14:49:55.135 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2754
2018-11-17 14:49:55.135 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：6-8
2018-11-17 14:49:55.136 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息6-8
2018-11-17 14:49:55.136 INFO  com.hcq.socket.server.Calculator - ================6-8
2018-11-17 14:49:55.136 INFO  com.hcq.socket.server.Calculator - 54
2018-11-17 14:49:55.136 INFO  com.hcq.socket.server.Calculator - 56
2018-11-17 14:49:55.136 INFO  com.hcq.socket.server.Calculator - 服务器运算减法-2
2018-11-17 14:49:55.136 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果-2
2018-11-17 14:49:55.136 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：0-4
2018-11-17 14:49:55.138 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0-4
2018-11-17 14:49:55.138 INFO  com.hcq.socket.server.Calculator - ================0-4
2018-11-17 14:49:55.138 INFO  com.hcq.socket.server.Calculator - 48
2018-11-17 14:49:55.138 INFO  com.hcq.socket.server.Calculator - 52
2018-11-17 14:49:55.138 INFO  com.hcq.socket.server.Calculator - 服务器运算减法-4
2018-11-17 14:49:55.138 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果-4
2018-11-17 14:49:55.138 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4+2
2018-11-17 14:49:55.139 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4+2
2018-11-17 14:49:55.139 INFO  com.hcq.socket.server.Calculator - ================4+2
2018-11-17 14:49:55.139 INFO  com.hcq.socket.server.Calculator - 52
2018-11-17 14:49:55.139 INFO  com.hcq.socket.server.Calculator - 50
2018-11-17 14:49:55.139 INFO  com.hcq.socket.server.Calculator - 服务器运算加法102
2018-11-17 14:49:55.139 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果102
2018-11-17 14:49:55.139 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：6+7
2018-11-17 14:49:55.140 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息6+7
2018-11-17 14:49:55.140 INFO  com.hcq.socket.server.Calculator - ================6+7
2018-11-17 14:49:55.140 INFO  com.hcq.socket.server.Calculator - 54
2018-11-17 14:49:55.140 INFO  com.hcq.socket.server.Calculator - 55
2018-11-17 14:49:55.140 INFO  com.hcq.socket.server.Calculator - 服务器运算加法109
2018-11-17 14:49:55.140 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果109
2018-11-17 14:49:55.141 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：2/6
2018-11-17 14:49:55.142 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2/6
2018-11-17 14:49:55.142 INFO  com.hcq.socket.server.Calculator - ================2/6
2018-11-17 14:49:55.142 INFO  com.hcq.socket.server.Calculator - 50
2018-11-17 14:49:55.142 INFO  com.hcq.socket.server.Calculator - 54
2018-11-17 14:49:55.142 INFO  com.hcq.socket.server.Calculator - 服务器运算除0
2018-11-17 14:49:55.143 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 14:49:55.143 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4-4
2018-11-17 14:49:55.143 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4-4
2018-11-17 14:49:55.144 INFO  com.hcq.socket.server.Calculator - ================4-4
2018-11-17 14:49:55.144 INFO  com.hcq.socket.server.Calculator - 52
2018-11-17 14:49:55.144 INFO  com.hcq.socket.server.Calculator - 52
2018-11-17 14:49:55.144 INFO  com.hcq.socket.server.Calculator - 服务器运算减法0
2018-11-17 14:49:55.144 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 14:49:55.144 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：7*9
2018-11-17 14:49:55.145 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7*9
2018-11-17 14:49:55.145 INFO  com.hcq.socket.server.Calculator - ================7*9
2018-11-17 14:49:55.145 INFO  com.hcq.socket.server.Calculator - 55
2018-11-17 14:49:55.145 INFO  com.hcq.socket.server.Calculator - 57
2018-11-17 14:49:55.145 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法3135
2018-11-17 14:49:55.145 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果3135
2018-11-17 14:49:55.146 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：0/2
2018-11-17 14:49:55.147 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0/2
2018-11-17 14:49:55.147 INFO  com.hcq.socket.server.Calculator - ================0/2
2018-11-17 14:49:55.147 INFO  com.hcq.socket.server.Calculator - 48
2018-11-17 14:49:55.147 INFO  com.hcq.socket.server.Calculator - 50
2018-11-17 14:49:55.147 INFO  com.hcq.socket.server.Calculator - 服务器运算除0
2018-11-17 14:49:55.147 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 14:49:55.147 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：5+2
2018-11-17 14:49:55.148 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5+2
2018-11-17 14:49:55.148 INFO  com.hcq.socket.server.Calculator - ================5+2
2018-11-17 14:49:55.148 INFO  com.hcq.socket.server.Calculator - 53
2018-11-17 14:49:55.148 INFO  com.hcq.socket.server.Calculator - 50
2018-11-17 14:49:55.148 INFO  com.hcq.socket.server.Calculator - 服务器运算加法103
2018-11-17 14:49:55.149 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果103
2018-11-17 14:49:55.149 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：5/10
2018-11-17 14:49:55.150 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5/10
2018-11-17 14:49:55.150 INFO  com.hcq.socket.server.Calculator - ================5/10
2018-11-17 14:49:55.150 INFO  com.hcq.socket.server.Calculator - 53
2018-11-17 14:49:55.150 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.150 INFO  com.hcq.socket.server.Calculator - 服务器运算除1
2018-11-17 14:49:55.151 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 14:49:55.151 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：3-9
2018-11-17 14:49:55.151 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3-9
2018-11-17 14:49:55.151 INFO  com.hcq.socket.server.Calculator - ================3-9
2018-11-17 14:49:55.151 INFO  com.hcq.socket.server.Calculator - 51
2018-11-17 14:49:55.152 INFO  com.hcq.socket.server.Calculator - 57
2018-11-17 14:49:55.152 INFO  com.hcq.socket.server.Calculator - 服务器运算减法-6
2018-11-17 14:49:55.152 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果-6
2018-11-17 14:49:55.152 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：3*9
2018-11-17 14:49:55.153 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3*9
2018-11-17 14:49:55.153 INFO  com.hcq.socket.server.Calculator - ================3*9
2018-11-17 14:49:55.153 INFO  com.hcq.socket.server.Calculator - 51
2018-11-17 14:49:55.153 INFO  com.hcq.socket.server.Calculator - 57
2018-11-17 14:49:55.153 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法2907
2018-11-17 14:49:55.153 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2907
2018-11-17 14:49:55.153 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：9+7
2018-11-17 14:49:55.155 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9+7
2018-11-17 14:49:55.155 INFO  com.hcq.socket.server.Calculator - ================9+7
2018-11-17 14:49:55.155 INFO  com.hcq.socket.server.Calculator - 57
2018-11-17 14:49:55.155 INFO  com.hcq.socket.server.Calculator - 55
2018-11-17 14:49:55.155 INFO  com.hcq.socket.server.Calculator - 服务器运算加法112
2018-11-17 14:49:55.155 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果112
2018-11-17 14:49:55.161 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：5+2
2018-11-17 14:49:55.161 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5+2
2018-11-17 14:49:55.162 INFO  com.hcq.socket.server.Calculator - ================5+2
2018-11-17 14:49:55.162 INFO  com.hcq.socket.server.Calculator - 53
2018-11-17 14:49:55.162 INFO  com.hcq.socket.server.Calculator - 50
2018-11-17 14:49:55.162 INFO  com.hcq.socket.server.Calculator - 服务器运算加法103
2018-11-17 14:49:55.162 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果103
2018-11-17 14:49:55.162 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：6*10
2018-11-17 14:49:55.163 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息6*10
2018-11-17 14:49:55.163 INFO  com.hcq.socket.server.Calculator - ================6*10
2018-11-17 14:49:55.163 INFO  com.hcq.socket.server.Calculator - 54
2018-11-17 14:49:55.163 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.163 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法2646
2018-11-17 14:49:55.163 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2646
2018-11-17 14:49:55.164 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：6-2
2018-11-17 14:49:55.164 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息6-2
2018-11-17 14:49:55.165 INFO  com.hcq.socket.server.Calculator - ================6-2
2018-11-17 14:49:55.165 INFO  com.hcq.socket.server.Calculator - 54
2018-11-17 14:49:55.165 INFO  com.hcq.socket.server.Calculator - 50
2018-11-17 14:49:55.165 INFO  com.hcq.socket.server.Calculator - 服务器运算减法4
2018-11-17 14:49:55.165 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果4
2018-11-17 14:49:55.165 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：2*7
2018-11-17 14:49:55.167 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2*7
2018-11-17 14:49:55.167 INFO  com.hcq.socket.server.Calculator - ================2*7
2018-11-17 14:49:55.167 INFO  com.hcq.socket.server.Calculator - 50
2018-11-17 14:49:55.167 INFO  com.hcq.socket.server.Calculator - 55
2018-11-17 14:49:55.167 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法2750
2018-11-17 14:49:55.167 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2750
2018-11-17 14:49:55.167 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4+10
2018-11-17 14:49:55.168 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4+10
2018-11-17 14:49:55.168 INFO  com.hcq.socket.server.Calculator - ================4+10
2018-11-17 14:49:55.168 INFO  com.hcq.socket.server.Calculator - 52
2018-11-17 14:49:55.168 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.168 INFO  com.hcq.socket.server.Calculator - 服务器运算加法101
2018-11-17 14:49:55.168 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果101
2018-11-17 14:49:55.168 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：5*3
2018-11-17 14:49:55.169 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5*3
2018-11-17 14:49:55.169 INFO  com.hcq.socket.server.Calculator - ================5*3
2018-11-17 14:49:55.169 INFO  com.hcq.socket.server.Calculator - 53
2018-11-17 14:49:55.169 INFO  com.hcq.socket.server.Calculator - 51
2018-11-17 14:49:55.169 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法2703
2018-11-17 14:49:55.169 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2703
2018-11-17 14:49:55.169 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：3-10
2018-11-17 14:49:55.170 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3-10
2018-11-17 14:49:55.170 INFO  com.hcq.socket.server.Calculator - ================3-10
2018-11-17 14:49:55.170 INFO  com.hcq.socket.server.Calculator - 51
2018-11-17 14:49:55.170 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.170 INFO  com.hcq.socket.server.Calculator - 服务器运算减法2
2018-11-17 14:49:55.170 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2
2018-11-17 14:49:55.170 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：0*6
2018-11-17 14:49:55.171 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息0*6
2018-11-17 14:49:55.171 INFO  com.hcq.socket.server.Calculator - ================0*6
2018-11-17 14:49:55.171 INFO  com.hcq.socket.server.Calculator - 48
2018-11-17 14:49:55.171 INFO  com.hcq.socket.server.Calculator - 54
2018-11-17 14:49:55.172 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法2592
2018-11-17 14:49:55.172 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2592
2018-11-17 14:49:55.172 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：9+7
2018-11-17 14:49:55.173 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9+7
2018-11-17 14:49:55.173 INFO  com.hcq.socket.server.Calculator - ================9+7
2018-11-17 14:49:55.173 INFO  com.hcq.socket.server.Calculator - 57
2018-11-17 14:49:55.173 INFO  com.hcq.socket.server.Calculator - 55
2018-11-17 14:49:55.173 INFO  com.hcq.socket.server.Calculator - 服务器运算加法112
2018-11-17 14:49:55.173 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果112
2018-11-17 14:49:55.173 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：1+10
2018-11-17 14:49:55.174 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1+10
2018-11-17 14:49:55.174 INFO  com.hcq.socket.server.Calculator - ================1+10
2018-11-17 14:49:55.174 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.174 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.174 INFO  com.hcq.socket.server.Calculator - 服务器运算加法98
2018-11-17 14:49:55.174 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果98
2018-11-17 14:49:55.174 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4/1
2018-11-17 14:49:55.175 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4/1
2018-11-17 14:49:55.176 INFO  com.hcq.socket.server.Calculator - ================4/1
2018-11-17 14:49:55.176 INFO  com.hcq.socket.server.Calculator - 52
2018-11-17 14:49:55.176 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.176 INFO  com.hcq.socket.server.Calculator - 服务器运算除1
2018-11-17 14:49:55.176 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 14:49:55.176 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：6-1
2018-11-17 14:49:55.177 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息6-1
2018-11-17 14:49:55.177 INFO  com.hcq.socket.server.Calculator - ================6-1
2018-11-17 14:49:55.177 INFO  com.hcq.socket.server.Calculator - 54
2018-11-17 14:49:55.177 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.177 INFO  com.hcq.socket.server.Calculator - 服务器运算减法5
2018-11-17 14:49:55.177 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果5
2018-11-17 14:49:55.177 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：3*10
2018-11-17 14:49:55.178 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3*10
2018-11-17 14:49:55.178 INFO  com.hcq.socket.server.Calculator - ================3*10
2018-11-17 14:49:55.178 INFO  com.hcq.socket.server.Calculator - 51
2018-11-17 14:49:55.178 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.178 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法2499
2018-11-17 14:49:55.178 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2499
2018-11-17 14:49:55.178 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：9*5
2018-11-17 14:49:55.179 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9*5
2018-11-17 14:49:55.179 INFO  com.hcq.socket.server.Calculator - ================9*5
2018-11-17 14:49:55.179 INFO  com.hcq.socket.server.Calculator - 57
2018-11-17 14:49:55.179 INFO  com.hcq.socket.server.Calculator - 53
2018-11-17 14:49:55.179 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法3021
2018-11-17 14:49:55.179 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果3021
2018-11-17 14:49:55.179 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：1+2
2018-11-17 14:49:55.180 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1+2
2018-11-17 14:49:55.181 INFO  com.hcq.socket.server.Calculator - ================1+2
2018-11-17 14:49:55.181 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.181 INFO  com.hcq.socket.server.Calculator - 50
2018-11-17 14:49:55.181 INFO  com.hcq.socket.server.Calculator - 服务器运算加法99
2018-11-17 14:49:55.181 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果99
2018-11-17 14:49:55.181 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：3/7
2018-11-17 14:49:55.182 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3/7
2018-11-17 14:49:55.182 INFO  com.hcq.socket.server.Calculator - ================3/7
2018-11-17 14:49:55.182 INFO  com.hcq.socket.server.Calculator - 51
2018-11-17 14:49:55.182 INFO  com.hcq.socket.server.Calculator - 55
2018-11-17 14:49:55.182 INFO  com.hcq.socket.server.Calculator - 服务器运算除0
2018-11-17 14:49:55.182 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 14:49:55.183 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：8/4
2018-11-17 14:49:55.183 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8/4
2018-11-17 14:49:55.183 INFO  com.hcq.socket.server.Calculator - ================8/4
2018-11-17 14:49:55.184 INFO  com.hcq.socket.server.Calculator - 56
2018-11-17 14:49:55.184 INFO  com.hcq.socket.server.Calculator - 52
2018-11-17 14:49:55.184 INFO  com.hcq.socket.server.Calculator - 服务器运算除1
2018-11-17 14:49:55.184 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果1
2018-11-17 14:49:55.184 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：2*10
2018-11-17 14:49:55.185 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息2*10
2018-11-17 14:49:55.185 INFO  com.hcq.socket.server.Calculator - ================2*10
2018-11-17 14:49:55.185 INFO  com.hcq.socket.server.Calculator - 50
2018-11-17 14:49:55.185 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.185 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法2450
2018-11-17 14:49:55.185 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2450
2018-11-17 14:49:55.185 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：3+9
2018-11-17 14:49:55.186 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3+9
2018-11-17 14:49:55.186 INFO  com.hcq.socket.server.Calculator - ================3+9
2018-11-17 14:49:55.186 INFO  com.hcq.socket.server.Calculator - 51
2018-11-17 14:49:55.186 INFO  com.hcq.socket.server.Calculator - 57
2018-11-17 14:49:55.186 INFO  com.hcq.socket.server.Calculator - 服务器运算加法108
2018-11-17 14:49:55.186 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果108
2018-11-17 14:49:55.187 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：8+2
2018-11-17 14:49:55.187 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息8+2
2018-11-17 14:49:55.187 INFO  com.hcq.socket.server.Calculator - ================8+2
2018-11-17 14:49:55.187 INFO  com.hcq.socket.server.Calculator - 56
2018-11-17 14:49:55.187 INFO  com.hcq.socket.server.Calculator - 50
2018-11-17 14:49:55.187 INFO  com.hcq.socket.server.Calculator - 服务器运算加法106
2018-11-17 14:49:55.188 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果106
2018-11-17 14:49:55.188 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：5*2
2018-11-17 14:49:55.188 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5*2
2018-11-17 14:49:55.188 INFO  com.hcq.socket.server.Calculator - ================5*2
2018-11-17 14:49:55.188 INFO  com.hcq.socket.server.Calculator - 53
2018-11-17 14:49:55.188 INFO  com.hcq.socket.server.Calculator - 50
2018-11-17 14:49:55.188 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法2650
2018-11-17 14:49:55.189 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2650
2018-11-17 14:49:55.189 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：6+9
2018-11-17 14:49:55.190 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息6+9
2018-11-17 14:49:55.190 INFO  com.hcq.socket.server.Calculator - ================6+9
2018-11-17 14:49:55.190 INFO  com.hcq.socket.server.Calculator - 54
2018-11-17 14:49:55.190 INFO  com.hcq.socket.server.Calculator - 57
2018-11-17 14:49:55.190 INFO  com.hcq.socket.server.Calculator - 服务器运算加法111
2018-11-17 14:49:55.190 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果111
2018-11-17 14:49:55.190 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：7-1
2018-11-17 14:49:55.191 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息7-1
2018-11-17 14:49:55.191 INFO  com.hcq.socket.server.Calculator - ================7-1
2018-11-17 14:49:55.191 INFO  com.hcq.socket.server.Calculator - 55
2018-11-17 14:49:55.191 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.191 INFO  com.hcq.socket.server.Calculator - 服务器运算减法6
2018-11-17 14:49:55.192 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果6
2018-11-17 14:49:55.192 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：3+7
2018-11-17 14:49:55.193 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息3+7
2018-11-17 14:49:55.193 INFO  com.hcq.socket.server.Calculator - ================3+7
2018-11-17 14:49:55.193 INFO  com.hcq.socket.server.Calculator - 51
2018-11-17 14:49:55.193 INFO  com.hcq.socket.server.Calculator - 55
2018-11-17 14:49:55.193 INFO  com.hcq.socket.server.Calculator - 服务器运算加法106
2018-11-17 14:49:55.193 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果106
2018-11-17 14:49:55.193 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：1+8
2018-11-17 14:49:55.194 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息1+8
2018-11-17 14:49:55.194 INFO  com.hcq.socket.server.Calculator - ================1+8
2018-11-17 14:49:55.194 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.194 INFO  com.hcq.socket.server.Calculator - 56
2018-11-17 14:49:55.194 INFO  com.hcq.socket.server.Calculator - 服务器运算加法105
2018-11-17 14:49:55.194 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果105
2018-11-17 14:49:55.194 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：9+7
2018-11-17 14:49:55.195 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9+7
2018-11-17 14:49:55.195 INFO  com.hcq.socket.server.Calculator - ================9+7
2018-11-17 14:49:55.195 INFO  com.hcq.socket.server.Calculator - 57
2018-11-17 14:49:55.195 INFO  com.hcq.socket.server.Calculator - 55
2018-11-17 14:49:55.195 INFO  com.hcq.socket.server.Calculator - 服务器运算加法112
2018-11-17 14:49:55.195 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果112
2018-11-17 14:49:55.196 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4+1
2018-11-17 14:49:55.197 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4+1
2018-11-17 14:49:55.197 INFO  com.hcq.socket.server.Calculator - ================4+1
2018-11-17 14:49:55.197 INFO  com.hcq.socket.server.Calculator - 52
2018-11-17 14:49:55.197 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.197 INFO  com.hcq.socket.server.Calculator - 服务器运算加法101
2018-11-17 14:49:55.198 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果101
2018-11-17 14:49:55.198 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：5+5
2018-11-17 14:49:55.204 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息5+5
2018-11-17 14:49:55.204 INFO  com.hcq.socket.server.Calculator - ================5+5
2018-11-17 14:49:55.204 INFO  com.hcq.socket.server.Calculator - 53
2018-11-17 14:49:55.204 INFO  com.hcq.socket.server.Calculator - 53
2018-11-17 14:49:55.204 INFO  com.hcq.socket.server.Calculator - 服务器运算加法106
2018-11-17 14:49:55.204 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果106
2018-11-17 14:49:55.205 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：9-1
2018-11-17 14:49:55.205 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息9-1
2018-11-17 14:49:55.205 INFO  com.hcq.socket.server.Calculator - ================9-1
2018-11-17 14:49:55.205 INFO  com.hcq.socket.server.Calculator - 57
2018-11-17 14:49:55.206 INFO  com.hcq.socket.server.Calculator - 49
2018-11-17 14:49:55.206 INFO  com.hcq.socket.server.Calculator - 服务器运算减法8
2018-11-17 14:49:55.206 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果8
2018-11-17 14:49:55.207 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4*7
2018-11-17 14:49:55.219 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4*7
2018-11-17 14:49:55.220 INFO  com.hcq.socket.server.Calculator - ================4*7
2018-11-17 14:49:55.220 INFO  com.hcq.socket.server.Calculator - 52
2018-11-17 14:49:55.220 INFO  com.hcq.socket.server.Calculator - 55
2018-11-17 14:49:55.220 INFO  com.hcq.socket.server.Calculator - 服务器运算乘法2860
2018-11-17 14:49:55.221 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果2860
2018-11-17 14:49:55.222 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4/7
2018-11-17 14:49:55.223 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4/7
2018-11-17 14:49:55.224 INFO  com.hcq.socket.server.Calculator - ================4/7
2018-11-17 14:49:55.224 INFO  com.hcq.socket.server.Calculator - 52
2018-11-17 14:49:55.224 INFO  com.hcq.socket.server.Calculator - 55
2018-11-17 14:49:55.224 INFO  com.hcq.socket.server.Calculator - 服务器运算除0
2018-11-17 14:49:55.224 INFO  com.hcq.socket.client.Client - 客户端收到服务器运算后的结果0
2018-11-17 14:49:55.225 INFO  com.hcq.socket.client.Client - 客户端表达式为 ：4/2
2018-11-17 14:49:55.228 INFO  com.hcq.socket.server.ServerHandler - 服务器收到信息4/2
2018-11-17 14:49:55.228 INFO  com.hcq.socket.server.Calculator - ================4/2
2018-11-17 14:49:55.228 INFO  com.hcq.socket.server.Calculator - 52
